Time [s],Terminal voltage [V],Current [A],Cycle,Step
4086.853190218004,3.4392004844346618,0.0,0.0,1.0
4088.285684863652,3.439209807647074,0.0,0.0,1.0
4089.7181795093,3.439219079351327,0.0,0.0,1.0
4091.1506741549483,3.4392282996864467,0.0,0.0,1.0
4092.5831688005965,3.439237468750937,0.0,0.0,1.0
4094.0156634462446,3.4392465865996686,0.0,0.0,1.0
4095.4481580918928,3.4392556532913057,0.0,0.0,1.0
4096.880652737541,3.439264668864115,0.0,0.0,1.0
4098.313147383189,3.439273633341296,0.0,0.0,1.0
4099.745642028837,3.439282546745977,0.0,0.0,1.0
4101.034887209921,3.4392905251674444,0.0,0.0,1.0
4102.324132391005,3.4392984622678338,0.0,0.0,1.0
4103.613377572089,3.4393063580857604,0.0,0.0,1.0
4104.902622753173,3.4393142126709435,0.0,0.0,1.0
4106.191867934257,3.439322026075627,0.0,0.0,1.0
4107.481113115341,3.4393297983844384,0.0,0.0,1.0
4108.628014486381,3.4393366781021406,0.0,0.0,1.0
4109.660225720317,3.4393428421804577,0.0,0.0,1.0
4110.692436954252,3.439348980123312,0.0,0.0,1.0
4111.583300372249,3.4393542566022846,0.0,0.0,1.0
4112.474163790246,3.43935951373044,0.0,0.0,1.0
4113.365027208243,3.4393647515692045,0.0,0.0,1.0
4114.25589062624,3.4393699701853033,0.0,0.0,1.0
4115.146754044237,3.4393751696504435,0.0,0.0,1.0
4116.037617462234,3.4393803500394053,0.0,0.0,1.0
4116.928480880231,3.439385511434706,0.0,0.0,1.0
4117.819344298228,3.4393906539211727,0.0,0.0,1.0
4118.710207716225,3.439395777585845,0.0,0.0,1.0
4119.601071134222,3.4394008825208484,0.0,0.0,1.0
4120.4028482104195,3.4394054610275964,0.0,0.0,1.0
4121.204625286617,3.4394100245098183,0.0,0.0,1.0
4122.006402362814,3.4394145730425327,0.0,0.0,1.0
4122.808179439011,3.439419106694925,0.0,0.0,1.0
4123.609956515208,3.4394236255448924,0.0,0.0,1.0
4124.411733591405,3.4394281296647504,0.0,0.0,1.0
4125.213510667602,3.4394326191293905,0.0,0.0,1.0
4126.0152877437995,3.4394370940133663,0.0,0.0,1.0
4126.817064819997,3.4394415543922974,0.0,0.0,1.0
4127.618841896194,3.4394460003381186,0.0,0.0,1.0
4128.420618972391,3.4394504319247536,0.0,0.0,1.0
4129.222396048588,3.4394548492238872,0.0,0.0,1.0
4130.825950200982,3.439463641240642,0.0,0.0,1.0
4132.429504353377,3.4394723770573252,0.0,0.0,1.0
4134.033058505771,3.4394810571094308,0.0,0.0,1.0
4137.2401668105595,3.4394982523598974,0.0,0.0,1.0
4140.447275115348,3.4395152300622045,0.0,0.0,1.0
4143.654383420137,3.4395319932522535,0.0,0.0,1.0
4150.068600029713,3.4395648904894385,0.0,0.0,1.0
4156.482816639289,3.439596961159584,0.0,0.0,1.0
4162.897033248865,3.4396282223382952,0.0,0.0,1.0
4169.311249858441,3.439658691142457,0.0,0.0,1.0
4182.139683077594,3.439717318761099,0.0,0.0,1.0
4194.968116296746,3.43977299892392,0.0,0.0,1.0
4218.059296091221,3.439866720852008,0.0,0.0,1.0
4241.150475885695,3.4399527574086544,0.0,0.0,1.0
4264.24165568017,3.4400320993969276,0.0,0.0,1.0
4287.3328354746445,3.440105650161297,0.0,0.0,1.0
4310.424015269119,3.440174061136596,0.0,0.0,1.0
4356.606374858069,3.440297910210115,0.0,0.0,1.0
4402.788734447019,3.440407490700463,0.0,0.0,1.0
4448.971094035969,3.440505430985617,0.0,0.0,1.0
4495.153453624919,3.440593532785752,0.0,0.0,1.0
4541.335813213869,3.440673129827938,0.0,0.0,1.0
4587.518172802819,3.440745288746835,0.0,0.0,1.0
4633.700532391769,3.440810979098333,0.0,0.0,1.0
4679.882891980719,3.440871182817098,0.0,0.0,1.0
4721.447015610774,3.440921118059194,0.0,0.0,1.0
4763.011139240828,3.4409674850383407,0.0,0.0,1.0
4804.575262870882,3.4410106313759825,0.0,0.0,1.0
4846.139386500937,3.4410508973404594,0.0,0.0,1.0
4887.703510130991,3.4410885142195013,0.0,0.0,1.0
4970.831757391101,3.4411569012243293,0.0,0.0,1.0
5053.9600046512105,3.441217532030014,0.0,0.0,1.0
5137.08825191132,3.4412716457149415,0.0,0.0,1.0
5220.21649917143,3.4413200309737135,0.0,0.0,1.0
5303.3447464315395,3.4413631654705927,0.0,0.0,1.0
5386.472993691649,3.4414014141901177,0.0,0.0,1.0
5469.601240951759,3.441435252295374,0.0,0.0,1.0
5544.287011084469,3.441462114622913,0.0,0.0,1.0
5618.972781217179,3.441485925878614,0.0,0.0,1.0
5693.6585513498885,3.4415069533619844,0.0,0.0,1.0
5843.030091615308,3.4415421353486773,0.0,0.0,1.0
5992.401631880728,3.441569342807072,0.0,0.0,1.0
6141.773172146148,3.4415902071895936,0.0,0.0,1.0
6291.1447124115675,3.4416061522841135,0.0,0.0,1.0
6367.756965925622,3.441612740569871,0.0,0.0,1.0
6367.756965925623,3.528102787667284,-5.0,0.0,2.0
6367.77097507782,3.528181404792109,-5.0,0.0,2.0
6367.7849842300175,3.52825951946218,-5.0,0.0,2.0
6367.813002534412,3.5284148229132466,-5.0,0.0,2.0
6367.8690391432,3.5287211776331504,-5.0,0.0,2.0
6367.981112360777,3.5293236795654295,-5.0,0.0,2.0
6368.093185578354,3.5299071019884574,-5.0,0.0,2.0
6368.205258795931,3.530481891283024,-5.0,0.0,2.0
6368.317332013507,3.5310467571936988,-5.0,0.0,2.0
6368.541478448661,3.532153349971711,-5.0,0.0,2.0
6368.765624883815,3.533228185618267,-5.0,0.0,2.0
6369.213917754122,3.535294887472489,-5.0,0.0,2.0
6369.6622106244295,3.537261845978918,-5.0,0.0,2.0
6370.110503494737,3.5391423827378006,-5.0,0.0,2.0
6370.558796365044,3.5409471673578525,-5.0,0.0,2.0
6371.0070892353515,3.542683242189349,-5.0,0.0,2.0
6371.455382105659,3.544357966548575,-5.0,0.0,2.0
6372.3519678462735,3.547545403615582,-5.0,0.0,2.0
6373.248553586888,3.550550387666955,-5.0,0.0,2.0
6374.145139327503,3.5533931288325413,-5.0,0.0,2.0
6375.041725068118,3.5560974858525096,-5.0,0.0,2.0
6375.938310808732,3.558667124894064,-5.0,0.0,2.0
6376.878303638677,3.5612453738906567,-5.0,0.0,2.0
6377.818296468621,3.563704335382648,-5.0,0.0,2.0
6378.758289298566,3.56605583661709,-5.0,0.0,2.0
6379.69828212851,3.568308017512882,-5.0,0.0,2.0
6380.6382749584545,3.570466878203424,-5.0,0.0,2.0
6382.518260618343,3.5745317389275155,-5.0,0.0,2.0
6384.398246278232,3.578299045782484,-5.0,0.0,2.0
6386.278231938121,3.581801651442883,-5.0,0.0,2.0
6388.15821759801,3.5850734558736455,-5.0,0.0,2.0
6390.359637305393,3.58863932615115,-5.0,0.0,2.0
6392.5610570127765,3.5919576366805788,-5.0,0.0,2.0
6394.76247672016,3.5950582974630407,-5.0,0.0,2.0
6396.963896427543,3.597967703298201,-5.0,0.0,2.0
6399.165316134926,3.600708140392027,-5.0,0.0,2.0
6403.568155549692,3.605758924902248,-5.0,0.0,2.0
6407.530711022981,3.6098963157711266,-5.0,0.0,2.0
6411.493266496271,3.6137195732834377,-5.0,0.0,2.0
6415.45582196956,3.6172840180348267,-5.0,0.0,2.0
6419.418377442849,3.6206338968090304,-5.0,0.0,2.0
6423.380932916139,3.62380443121128,-5.0,0.0,2.0
6427.343488389428,3.6268236415004127,-5.0,0.0,2.0
6435.268599336006,3.632491837338433,-5.0,0.0,2.0
6443.193710282585,3.6377690427104072,-5.0,0.0,2.0
6451.118821229164,3.6427428138171307,-5.0,0.0,2.0
6459.043932175742,3.6474773104427696,-5.0,0.0,2.0
6466.969043122321,3.651979519735545,-5.0,0.0,2.0
6473.170063127016,3.6553867775308806,-5.0,0.0,2.0
6479.371083131711,3.6586832274719603,-5.0,0.0,2.0
6485.572103136406,3.6618786652358666,-5.0,0.0,2.0
6491.773123141102,3.664986715218687,-5.0,0.0,2.0
6499.41514698057,3.6686874265232037,-5.0,0.0,2.0
6507.057170820039,3.672248173354542,-5.0,0.0,2.0
6514.699194659507,3.675682700572702,-5.0,0.0,2.0
6522.341218498976,3.678991352186242,-5.0,0.0,2.0
6529.983242338444,3.682159289966509,-5.0,0.0,2.0
6537.625266177913,3.685185274133829,-5.0,0.0,2.0
6545.267290017381,3.6880764847293293,-5.0,0.0,2.0
6552.90931385685,3.6908239664117217,-5.0,0.0,2.0
6560.551337696318,3.6934246820352796,-5.0,0.0,2.0
6568.193361535787,3.6958772511349434,-5.0,0.0,2.0
6575.835385375255,3.69818360967601,-5.0,0.0,2.0
6583.477409214724,3.7003571341557038,-5.0,0.0,2.0
6589.08141058219,3.7018948414184356,-5.0,0.0,2.0
6593.17863793306,3.7030324079668837,-5.0,0.0,2.0
6596.355499609982,3.703978987086974,-5.0,0.0,2.0
6599.532361286904,3.7050476481977803,-5.0,0.0,2.0
6602.7092229638265,3.706270404659092,-5.0,0.0,2.0
6604.758051265072,3.70711869038921,-5.0,0.0,2.0
6606.806879566318,3.7079825025694593,-5.0,0.0,2.0
6608.855707867563,3.708829991601536,-5.0,0.0,2.0
6610.904536168809,3.709639724346382,-5.0,0.0,2.0
6612.953364470054,3.7104185075746403,-5.0,0.0,2.0
6615.0021927713,3.7111550482062676,-5.0,0.0,2.0
6617.051021072545,3.711852742362426,-5.0,0.0,2.0
6619.099849373791,3.712537291340518,-5.0,0.0,2.0
6620.916564192488,3.7131309049016146,-5.0,0.0,2.0
6622.993848476106,3.713804710969353,-5.0,0.0,2.0
6624.279004587466,3.7142325021236795,-5.0,0.0,2.0
6625.5641606988265,3.714673317848095,-5.0,0.0,2.0
6626.720801199051,3.7150843327963483,-5.0,0.0,2.0
6627.7617776492525,3.7154651530043834,-5.0,0.0,2.0
6628.802754099454,3.715857275165531,-5.0,0.0,2.0
6629.843730549656,3.716259634669871,-5.0,0.0,2.0
6631.92568345006,3.7170866128180684,-5.0,0.0,2.0
6634.007636350464,3.7179243088276555,-5.0,0.0,2.0
6635.881393960827,3.7186659283675922,-5.0,0.0,2.0
6637.567775810155,3.7193115019179923,-5.0,0.0,2.0
6639.254157659482,3.719930548147401,-5.0,0.0,2.0
6640.94053950881,3.720524478969171,-5.0,0.0,2.0
6644.313303207464,3.7216479481072895,-5.0,0.0,2.0
6647.348790536253,3.72260872196128,-5.0,0.0,2.0
6650.077560154829,3.7234671354083417,-5.0,0.0,2.0
6651.807867786971,3.724019940660877,-5.0,0.0,2.0
6653.538175419112,3.7245915623686408,-5.0,0.0,2.0
6654.884122993679,3.725054033156745,-5.0,0.0,2.0
6656.056189442182,3.725466135240884,-5.0,0.0,2.0
6657.2282558906845,3.7258853625870327,-5.0,0.0,2.0
6658.400322339187,3.7263082889872274,-5.0,0.0,2.0
6659.57238878769,3.7267311495702566,-5.0,0.0,2.0
6660.851719254125,3.7271850348828552,-5.0,0.0,2.0
6662.1310497205595,3.72763469652971,-5.0,0.0,2.0
6663.410380186994,3.728073934904324,-5.0,0.0,2.0
6664.689710653429,3.7285013977204797,-5.0,0.0,2.0
6667.248371586298,3.7293281919023946,-5.0,0.0,2.0
6669.8070325191675,3.7301162573503026,-5.0,0.0,2.0
6672.314011955742,3.7308601400385415,-5.0,0.0,2.0
6674.8209913923165,3.7315983860794826,-5.0,0.0,2.0
6677.327970828891,3.7323373093194014,-5.0,0.0,2.0
6678.6997410127515,3.7327565115211705,-5.0,0.0,2.0
6680.071511196612,3.733188028464057,-5.0,0.0,2.0
6681.306104362086,3.733578944292921,-5.0,0.0,2.0
6682.540697527561,3.7339773364164666,-5.0,0.0,2.0
6683.7752906930355,3.7343835351557777,-5.0,0.0,2.0
6685.320887920866,3.7348736462602536,-5.0,0.0,2.0
6686.548018412326,3.735264759140226,-5.0,0.0,2.0
6687.797672563468,3.735656149397587,-5.0,0.0,2.0
6689.04732671461,3.736039490507345,-5.0,0.0,2.0
6690.296980865752,3.7364139973722947,-5.0,0.0,2.0
6692.7962891680345,3.7371442324545354,-5.0,0.0,2.0
6695.295597470317,3.7378502214414997,-5.0,0.0,2.0
6696.062067297883,3.738060739236841,-5.0,0.0,2.0
6697.5950069530145,3.7384792312968105,-5.0,0.0,2.0
6700.660886263278,3.739317696313833,-5.0,0.0,2.0
6702.1735491236805,3.7397458757822335,-5.0,0.0,2.0
6703.686211984083,3.740184031525648,-5.0,0.0,2.0
6705.198874844485,3.7406312222951854,-5.0,0.0,2.0
6708.224200565289,3.741544556430359,-5.0,0.0,2.0
6710.946993714012,3.742369451699887,-5.0,0.0,2.0
6712.372052232637,3.742789515589503,-5.0,0.0,2.0
6713.797110751261,3.7432026628053823,-5.0,0.0,2.0
6715.222169269886,3.7436085941172266,-5.0,0.0,2.0
6718.072286307134,3.744407648610109,-5.0,0.0,2.0
6720.9224033443825,3.745195332802254,-5.0,0.0,2.0
6723.772520381631,3.7459854110613815,-5.0,0.0,2.0
6726.622637418879,3.746778291837395,-5.0,0.0,2.0
6728.154349216238,3.7472190814439603,-5.0,0.0,2.0
6729.686061013597,3.7476669794438866,-5.0,0.0,2.0
6731.217772810956,3.748118763692632,-5.0,0.0,2.0
6732.7494846083155,3.7485711988780204,-5.0,0.0,2.0
6734.478320014006,3.749074426829889,-5.0,0.0,2.0
6736.207155419697,3.749575172176936,-5.0,0.0,2.0
6737.935990825388,3.7500673491063763,-5.0,0.0,2.0
6739.664826231079,3.7505506694191597,-5.0,0.0,2.0
6743.122497042462,3.75150244014779,-5.0,0.0,2.0
6746.234400772706,3.752350756105529,-5.0,0.0,2.0
6749.34630450295,3.7532064000781644,-5.0,0.0,2.0
6752.4582082331945,3.754079283935859,-5.0,0.0,2.0
6755.570111963439,3.754968281728321,-5.0,0.0,2.0
6757.858231852019,3.7555972420077435,-5.0,0.0,2.0
6759.618508498706,3.756081061471371,-5.0,0.0,2.0
6761.327441887994,3.756543876644218,-5.0,0.0,2.0
6763.036375277281,3.756998740574674,-5.0,0.0,2.0
6764.745308666568,3.757447144161792,-5.0,0.0,2.0
6768.163175445144,3.7583388677093508,-5.0,0.0,2.0
6771.581042223719,3.759219247313357,-5.0,0.0,2.0
6774.998909002295,3.760115663838775,-5.0,0.0,2.0
6777.504759645481,3.760770311793779,-5.0,0.0,2.0
6780.010610288667,3.761429320131028,-5.0,0.0,2.0
6782.516460931853,3.7620891757900212,-5.0,0.0,2.0
6783.91180069999,3.7624370883369886,-5.0,0.0,2.0
6785.167606491314,3.762758909763299,-5.0,0.0,2.0
6786.423412282637,3.763077925703309,-5.0,0.0,2.0
6788.935023865285,3.7637054714312455,-5.0,0.0,2.0
6791.195474289668,3.7642679803015353,-5.0,0.0,2.0
6795.716375138433,3.7653856193152437,-5.0,0.0,2.0
6799.785185902322,3.7664007154392936,-5.0,0.0,2.0
6803.250691729433,3.7672649922927706,-5.0,0.0,2.0
6806.716197556544,3.768119015579102,-5.0,0.0,2.0
6810.181703383655,3.768962258187158,-5.0,0.0,2.0
6814.333051801491,3.769960294752192,-5.0,0.0,2.0
6818.069265377543,3.770865950615047,-5.0,0.0,2.0
6821.431857595991,3.7716853333041525,-5.0,0.0,2.0
6824.794449814438,3.7725034454111275,-5.0,0.0,2.0
6828.157042032885,3.7733131245457594,-5.0,0.0,2.0
6831.519634251333,3.7741191217447128,-5.0,0.0,2.0
6834.88222646978,3.774924763923326,-5.0,0.0,2.0
6838.2448186882275,3.7757352445471555,-5.0,0.0,2.0
6841.607410906675,3.776550208631721,-5.0,0.0,2.0
6842.825672876744,3.776833305408008,-5.0,0.0,2.0
6844.043934846813,3.7771313225353493,-5.0,0.0,2.0
6845.069245216646,3.777381962184718,-5.0,0.0,2.0
6847.1198659563115,3.777880547217138,-5.0,0.0,2.0
6849.170486695977,3.778379049380706,-5.0,0.0,2.0
6853.271728175309,3.779367740321134,-5.0,0.0,2.0
6856.616691516423,3.7801835490788234,-5.0,0.0,2.0
6859.961654857537,3.7810082869306347,-5.0,0.0,2.0
6863.3066181986505,3.7818465290905094,-5.0,0.0,2.0
6866.651581539764,3.782685757452455,-5.0,0.0,2.0
6869.996544880878,3.78353703790813,-5.0,0.0,2.0
6873.341508221992,3.784401408439428,-5.0,0.0,2.0
6876.686471563105,3.7852841920146494,-5.0,0.0,2.0
6880.031434904219,3.786196334673846,-5.0,0.0,2.0
6883.376398245333,3.787144237962644,-5.0,0.0,2.0
6886.721361586447,3.7881133483893037,-5.0,0.0,2.0
6889.731828593449,3.7890291424209956,-5.0,0.0,2.0
6892.4412488997505,3.789895710629625,-5.0,0.0,2.0
6895.150669206052,3.7908166252541085,-5.0,0.0,2.0
6897.860089512354,3.7918103011938733,-5.0,0.0,2.0
6900.569509818655,3.792894712252968,-5.0,0.0,2.0
6901.924219971806,3.793450939516984,-5.0,0.0,2.0
6903.278930124958,3.7939608015024398,-5.0,0.0,2.0
6904.633640278109,3.7944185189444823,-5.0,0.0,2.0
6905.98835043126,3.7948507614527407,-5.0,0.0,2.0
6907.207589569096,3.7952125598472293,-5.0,0.0,2.0
6908.426828706932,3.7955798700490093,-5.0,0.0,2.0
6909.6460678447675,3.7959438546629536,-5.0,0.0,2.0
6912.084546120439,3.7966661140239575,-5.0,0.0,2.0
6914.5230243961105,3.7973933943362095,-5.0,0.0,2.0
6916.717654844215,3.7980525730629804,-5.0,0.0,2.0
6918.912285292319,3.798722771055596,-5.0,0.0,2.0
6920.678701029546,3.7992679416230124,-5.0,0.0,2.0
6922.445116766772,3.7998239872916972,-5.0,0.0,2.0
6923.965424261528,3.800310256391235,-5.0,0.0,2.0
6925.485731756284,3.8008066078055736,-5.0,0.0,2.0
6926.854008501564,3.801261710772893,-5.0,0.0,2.0
6928.222285246844,3.8017274497638667,-5.0,0.0,2.0
6929.453734317596,3.8021550435926734,-5.0,0.0,2.0
6930.685183388348,3.8025925609025677,-5.0,0.0,2.0
6931.793487552025,3.80299486854779,-5.0,0.0,2.0
6932.901791715702,3.8034069100471437,-5.0,0.0,2.0
6934.010095879378,3.803828897422585,-5.0,0.0,2.0
6936.226704206732,3.804710415436497,-5.0,0.0,2.0
6938.4433125340865,3.805650165308099,-5.0,0.0,2.0
6940.659920861441,3.806671708664581,-5.0,0.0,2.0
6942.876529188795,3.807782689555804,-5.0,0.0,2.0
6945.093137516149,3.8090090338412015,-5.0,0.0,2.0
6945.151809440776,3.8089655482895344,-5.0,0.0,2.0
6945.181632382427,3.8089823633266753,-5.0,0.0,2.0
6945.205104610163,3.808995603340196,-5.0,0.0,2.0
6945.252049065636,3.809022094690454,-5.0,0.0,2.0
6945.345937976582,3.8090749838780225,-5.0,0.0,2.0
6945.533715798472,3.809180191169239,-5.0,0.0,2.0
6945.909271442254,3.809387122904444,-5.0,0.0,2.0
6946.284827086036,3.809592780356798,-5.0,0.0,2.0
6946.714461085594,3.8098173357060663,-5.0,0.0,2.0
6947.144095085152,3.810036929303019,-5.0,0.0,2.0
6947.57372908471,3.810246005053299,-5.0,0.0,2.0
6948.003363084268,3.8104450897056696,-5.0,0.0,2.0
6948.862631083385,3.810825994519112,-5.0,0.0,2.0
6949.63597228259,3.8111518483867832,-5.0,0.0,2.0
6951.182654681001,3.811774857559042,-5.0,0.0,2.0
6952.57466883957,3.812311359844947,-5.0,0.0,2.0
6953.96668299814,3.8128325074555525,-5.0,0.0,2.0
6955.358697156709,3.813341096694222,-5.0,0.0,2.0
6958.142725473848,3.814314317928239,-5.0,0.0,2.0
6960.926753790987,3.815236264675223,-5.0,0.0,2.0
6963.710782108126,3.8161177803315205,-5.0,0.0,2.0
6966.494810425265,3.8169732835002446,-5.0,0.0,2.0
6969.278838742404,3.817816365509109,-5.0,0.0,2.0
6972.907467968968,3.818934991806306,-5.0,0.0,2.0
6976.536097195532,3.820139720972506,-5.0,0.0,2.0
6980.1647264220965,3.8215190520770723,-5.0,0.0,2.0
6983.7933556486605,3.8231564670964597,-5.0,0.0,2.0
6983.844383247159,3.8229740921636717,-5.0,0.0,2.0
6983.859647474337,3.8229795905661557,-5.0,0.0,2.0
6983.873297106571,3.822984503007564,-5.0,0.0,2.0
6983.900596371039,3.8229942998456377,-5.0,0.0,2.0
6983.955194899975,3.823013737968406,-5.0,0.0,2.0
6984.064391957848,3.8230518998134713,-5.0,0.0,2.0
6984.282786073592,3.8231252645225835,-5.0,0.0,2.0
6984.7195743050825,3.8232618303581773,-5.0,0.0,2.0
6985.1563625365725,3.82339066692463,-5.0,0.0,2.0
6985.5931507680625,3.8235134146366816,-5.0,0.0,2.0
6986.466727231042,3.82374989579426,-5.0,0.0,2.0
6987.340303694021,3.823975927147951,-5.0,0.0,2.0
6989.087456619979,3.824417283581535,-5.0,0.0,2.0
6990.834609545937,3.8248455202046223,-5.0,0.0,2.0
6992.581762471896,3.8252737581224254,-5.0,0.0,2.0
6996.076068323812,3.82611819101243,-5.0,0.0,2.0
6999.570374175729,3.826974324826258,-5.0,0.0,2.0
7003.064680027645,3.827853883062593,-5.0,0.0,2.0
7006.558985879562,3.828763277770206,-5.0,0.0,2.0
7010.053291731479,3.8297500376983824,-5.0,0.0,2.0
7013.123339738536,3.830728613713663,-5.0,0.0,2.0
7015.886382944887,3.831720957903074,-5.0,0.0,2.0
7016.03225146128,3.8317784124758654,-5.0,0.0,2.0
7016.323988494065,3.8318888277432284,-5.0,0.0,2.0
7016.61572552685,3.831999452968001,-5.0,0.0,2.0
7017.19919959242,3.832210222653461,-5.0,0.0,2.0
7017.78267365799,3.832415757508122,-5.0,0.0,2.0
7018.354471640544,3.8325986468331483,-5.0,0.0,2.0
7018.926269623098,3.8327738098368105,-5.0,0.0,2.0
7019.498067605652,3.832936027758331,-5.0,0.0,2.0
7020.069865588206,3.8330896457698644,-5.0,0.0,2.0
7021.213461553314,3.8333804833830674,-5.0,0.0,2.0
7022.357057518422,3.8336508038787893,-5.0,0.0,2.0
7024.415530255616,3.8341250834483076,-5.0,0.0,2.0
7026.474002992811,3.834598159646723,-5.0,0.0,2.0
7028.532475730005,3.8350718888846043,-5.0,0.0,2.0
7032.649421204394,3.8360353518044095,-5.0,0.0,2.0
7036.766366678782,3.8370414040586853,-5.0,0.0,2.0
7040.883312153171,3.838116433118758,-5.0,0.0,2.0
7045.000257627559,3.8393086305308914,-5.0,0.0,2.0
7049.117203101948,3.840581957003259,-5.0,0.0,2.0
7052.8224540288975,3.841739373978946,-5.0,0.0,2.0
7053.748766760635,3.8419363553962933,-5.0,0.0,2.0
7054.504361271989,3.8421152032669275,-5.0,0.0,2.0
7055.259955783344,3.8422837179425953,-5.0,0.0,2.0
7056.015550294698,3.842448149625404,-5.0,0.0,2.0
7057.526739317408,3.8427758432553882,-5.0,0.0,2.0
7060.549117362828,3.8434332153069732,-5.0,0.0,2.0
7063.571495408248,3.8441044088495255,-5.0,0.0,2.0
7066.593873453668,3.8448027910262317,-5.0,0.0,2.0
7069.616251499087,3.8455365960332224,-5.0,0.0,2.0
7072.638629544507,3.8463387305432533,-5.0,0.0,2.0
7075.661007589927,3.847220095365775,-5.0,0.0,2.0
7078.683385635347,3.8481982101820114,-5.0,0.0,2.0
7081.705763680767,3.8492090364371383,-5.0,0.0,2.0
7084.257548362752,3.8500755834865656,-5.0,0.0,2.0
7085.942885955467,3.8505989437017,-5.0,0.0,2.0
7087.628223548183,3.8510512984179757,-5.0,0.0,2.0
7089.145027381627,3.851466742961974,-5.0,0.0,2.0
7090.661831215071,3.8518500351288623,-5.0,0.0,2.0
7091.999552911001,3.852186945886759,-5.0,0.0,2.0
7094.674996302861,3.8528587836258574,-5.0,0.0,2.0
7097.35043969472,3.8535417318293295,-5.0,0.0,2.0
7100.02588308658,3.854245835236549,-5.0,0.0,2.0
7102.701326478439,3.854977528613217,-5.0,0.0,2.0
7105.376769870299,3.8557546522390567,-5.0,0.0,2.0
7108.052213262158,3.856576956934798,-5.0,0.0,2.0
7111.087765337228,3.8575017711415764,-5.0,0.0,2.0
7114.123317412298,3.858425313235959,-5.0,0.0,2.0
7117.158869487368,3.8593008951811054,-5.0,0.0,2.0
7119.323220907461,3.8598910934248343,-5.0,0.0,2.0
7121.271137185545,3.860395340915539,-5.0,0.0,2.0
7123.219053463628,3.860883230401239,-5.0,0.0,2.0
7125.166969741712,3.8613645365705693,-5.0,0.0,2.0
7127.114886019795,3.861846674487128,-5.0,0.0,2.0
7131.0107185759625,3.8628278549018455,-5.0,0.0,2.0
7134.90655113213,3.8638649845225252,-5.0,0.0,2.0
7137.703398721221,3.864632005614829,-5.0,0.0,2.0
7140.500246310312,3.8654374657885007,-5.0,0.0,2.0
7142.886370925244,3.866100807519074,-5.0,0.0,2.0
7145.272495540175,3.8667808256495464,-5.0,0.0,2.0
7147.658620155107,3.8674659587934395,-5.0,0.0,2.0
7149.147309080251,3.8678253058746748,-5.0,0.0,2.0
7150.2109079409265,3.868116243248328,-5.0,0.0,2.0
7151.168146915535,3.8683760476915636,-5.0,0.0,2.0
7153.082624864751,3.8688787566500964,-5.0,0.0,2.0
7154.997102813967,3.869381037785856,-5.0,0.0,2.0
7158.8260587124,3.8703662687172375,-5.0,0.0,2.0
7162.272119020989,3.8712853782170447,-5.0,0.0,2.0
7165.373573298719,3.872140775863077,-5.0,0.0,2.0
7168.475027576449,3.8730271696223006,-5.0,0.0,2.0
7171.266336426406,3.873819923898475,-5.0,0.0,2.0
7174.0576452763635,3.8746358347642893,-5.0,0.0,2.0
7176.848954126321,3.875445135838932,-5.0,0.0,2.0
7179.640262976278,3.876244269217279,-5.0,0.0,2.0
7185.222880676191,3.8778439517204006,-5.0,0.0,2.0
7190.805498376105,3.8794493049532073,-5.0,0.0,2.0
7195.829854306027,3.8809473550683005,-5.0,0.0,2.0
7199.772127901213,3.882156739620658,-5.0,0.0,2.0
7203.714401496399,3.8834074329252095,-5.0,0.0,2.0
7207.096301065271,3.884428735321584,-5.0,0.0,2.0
7209.666581557037,3.8852449902898476,-5.0,0.0,2.0
7211.979833999626,3.8859885536147445,-5.0,0.0,2.0
7214.293086442215,3.8867356411776828,-5.0,0.0,2.0
7218.919591327393,3.88823840885106,-5.0,0.0,2.0
7223.546096212572,3.8897805127819103,-5.0,0.0,2.0
7227.671868303945,3.891162910698543,-5.0,0.0,2.0
7231.797640395319,3.892569125331015,-5.0,0.0,2.0
7235.9234124866925,3.8939951899176504,-5.0,0.0,2.0
7244.17495666944,3.8969298545858138,-5.0,0.0,2.0
7251.601346433913,3.8996725332651776,-5.0,0.0,2.0
7259.027736198386,3.9025263079547265,-5.0,0.0,2.0
7260.35315097013,3.9029783870340053,-5.0,0.0,2.0
7261.678565741873,3.9034880022846834,-5.0,0.0,2.0
7262.653055014021,3.903863768285979,-5.0,0.0,2.0
7264.602033558318,3.9046162189832754,-5.0,0.0,2.0
7268.499990646911,3.9061260036569996,-5.0,0.0,2.0
7272.397947735504,3.907666485398992,-5.0,0.0,2.0
7275.906109115238,3.909063137427207,-5.0,0.0,2.0
7279.414270494972,3.9104876365901786,-5.0,0.0,2.0
7282.922431874706,3.91191869271912,-5.0,0.0,2.0
7286.430593254439,3.9133680628468324,-5.0,0.0,2.0
7289.938754634173,3.914831437514114,-5.0,0.0,2.0
7296.955077393641,3.9178411291917934,-5.0,0.0,2.0
7302.794122716017,3.9204432782169216,-5.0,0.0,2.0
7308.633168038394,3.9231089076658283,-5.0,0.0,2.0
7314.47221336077,3.9258264801690395,-5.0,0.0,2.0
7320.311258683147,3.9286903545471383,-5.0,0.0,2.0
7325.067998063079,3.9311044851975354,-5.0,0.0,2.0
7329.824737443012,3.93362871876794,-5.0,0.0,2.0
7334.581476822945,3.936270027317444,-5.0,0.0,2.0
7339.338216202877,3.939120800367621,-5.0,0.0,2.0
7343.619281644817,3.94180627614963,-5.0,0.0,2.0
